chr17	14944778	14944801
chr17	14951390	14951485
chr17	14958542	14961474
chr17	14977996	14978368
chr17	14990017	14990469
chr17	15021543	15021726
chr17	15041217	15041657
chr17	15052468	15053090
chr17	15065392	15066435
chr17	15067876	15069326
chr17	15073825	15074539
chr17	15075846	15075994
chr17	15083380	15085771
chr17	15088968	15088994
chr17	15096164	15097532
chr17	15106986	15109057
chr17	15121052	15121446
chr17	15128290	15128443
chr17	15129298	15130653
chr17	15136587	15138788
chr17	15145910	15147215
chr17	15151399	15153482
chr17	15173931	15175355
chr17	15179826	15179902
chr17	15182455	15182582
chr17	15192295	15193725
chr17	15195133	15195256
chr17	15207889	15209188
chr17	15213046	15213243
chr17	15222936	15223404
chr17	15234301	15234623
chr17	15255481	15256718
chr17	15260903	15261203
chr17	15268646	15270331
chr17	15284555	15286024
chr17	15289022	15290162
chr17	15299068	15300632
chr17	15315165	15316715
chr17	15325969	15328989
chr17	15341840	15342208
chr17	15352491	15353717
chr17	15357182	15357361
chr17	15365719	15365954
chr17	15369748	15371128
chr17	15371786	15378677
chr17	15380130	15383714
chr17	15395139	15397229
chr17	15419219	15420557
chr17	15429914	15432489
chr17	15434466	15435582
chr17	15436510	15436691
chr17	15439573	15441165
chr17	15447717	15449084
chr17	15453651	15454095
chr17	15457850	15458241
chr17	15467279	15468255
chr17	15472628	15473094
chr17	15496093	15501253
chr17	15510425	15511343
chr17	15517781	15518842
chr17	15524843	15529495
chr17	15530069	15530630
chr17	15531930	15532559
chr17	15533097	15533115
chr17	15535208	15537591
chr17	15563024	15565208
chr17	15567199	15567202
chr17	15574969	15575375
chr17	15576722	15577963
chr17	15622817	15623547
chr17	15630969	15632546
chr17	15649386	15649720
chr17	15650320	15652520
chr17	15656330	15657948
chr17	15678108	15678459
chr17	15692669	15692830
chr17	15703045	15713742
chr17	15714380	15719854
chr17	15720378	15724305
chr17	15724845	15724976
chr17	15729809	15730293
chr17	15743336	15744144
chr17	15745402	15745541
chr17	15761159	15761621
chr17	15774148	15774358
chr17	15777967	15778423
chr17	15786260	15787480
chr17	15803477	15805032
chr17	15808225	15809572
chr17	15810386	15810787
chr17	15812206	15814626
chr17	15816215	15818033
chr17	15819886	15820357
chr17	15823686	15827626
chr17	15828528	15832513
chr17	15848904	15848953
chr17	15851164	15851518
chr17	15992007	15992344
chr17	15997445	15997577
chr17	16051643	16052175
chr17	16891670	16892065
chr17	16900759	16901195
chr17	16926208	16926585
chr17	16950826	16952426
chr17	17004368	17005945
chr17	17063389	17064818
chr17	17233946	17235753
chr17	17293589	17295353
chr17	17312722	17313070
chr17	17345399	17346653
chr17	17370878	17371792
chr17	17372888	17376726
chr17	17386096	17386591
chr17	17392750	17393432
chr17	17394172	17394919
chr17	17396902	17398021
chr17	17398653	17399235
chr17	17402213	17402954
chr17	17404639	17405925
chr17	17448461	17449772
chr17	17506632	17506786
chr17	17519970	17520206
chr17	17550075	17550722
chr17	17567004	17567699
chr17	17576726	17576757
chr17	17581024	17582779
chr17	17583350	17586014
chr17	17587191	17589407
chr17	17591317	17593630
chr17	17594283	17594623
chr17	17597245	17598539
chr17	17599785	17602232
chr17	17603628	17603938
chr17	17604623	17604930
chr17	17607451	17610498
chr17	17612970	17613356
chr17	17617221	17619493
chr17	17621835	17626847
chr17	17633643	17634890
chr17	17636029	17636833
chr17	17637660	17637737
chr17	17645493	17646328
chr17	17652124	17656445
chr17	17673272	17673560
chr17	17700402	17700607
chr17	17749276	17749997
chr17	17766276	17767314
chr17	17787442	17787690
chr17	17795717	17795852
chr17	17825391	17832437
chr17	17835136	17835161
chr17	17836665	17839829
chr17	17840804	17840962
chr17	17843592	17844383
chr17	17845013	17845898
chr17	17848802	17850703
chr17	17856876	17857790
chr17	17860011	17861082
chr17	17866844	17868105
chr17	17869152	17872322
chr17	17887691	17888070
chr17	17893307	17893731
chr17	17895913	17896562
chr17	17897916	17898500
chr17	17899152	17899738
chr17	17909299	17910906
chr17	17917359	17918254
chr17	17973359	17973938
chr17	18558408	18559323
chr17	18968138	18969133
chr17	20916214	20916841
chr17	20944154	20948571
chr17	20949163	20951449
chr17	20952110	20953299
chr17	20957479	20957562
chr17	20960583	20960637
chr17	20965384	20965698
chr17	20967371	20968264
chr17	20971363	20971857
chr17	21008288	21010124
chr17	21029573	21029697
chr17	21053283	21053582
chr17	21180399	21180650
chr17	21187424	21187853
chr17	21203496	21203978
chr17	21231546	21232262
chr17	21233105	21233505
chr17	21272003	21272716
chr17	21369869	21371029
chr17	21383038	21385100
chr17	21422178	21424476
chr17	21438490	21439362
chr17	21449581	21451185
chr17	21471710	21475579
chr17	21477543	21479659
chr17	21488388	21490866
chr17	21504500	21504902
chr17	21515273	21517614
chr17	21530201	21537364
chr17	21540471	21540691
chr17	21565745	21568637
chr17	21579071	21580254
chr17	21617094	21618074
chr17	21648496	21651076
chr17	21652257	21652263
chr17	21659386	21660209
chr17	21678714	21680474
chr17	21701812	21704102
chr17	21706572	21708962
chr17	21716610	21717427
chr17	21732944	21735538
chr17	21752740	21755068
chr17	21774486	21774697
chr17	21801374	21801770
chr17	21844831	21846607
chr17	21909011	21910227
chr17	21960132	21963905
chr17	21967184	21967654
chr17	21968550	21968765
chr17	22035341	22036264
chr17	22037055	22037443
chr17	22048469	22048563
chr17	22049466	22050308
chr17	22080499	22083817
chr17	22165250	22166566
chr17	22224979	22226393
chr17	22230785	22231095
chr17	22314108	22315771
chr17	22352578	22353324
chr17	22360032	22362831
chr17	22410541	22411205
chr17	22417299	22417973
chr17	22423195	22427883
chr17	22673594	22674926
chr17	22676937	22677085
chr17	22735109	22735518
chr17	22736343	22736858
chr17	22738553	22741218
chr17	22784214	22785224
chr17	22795327	22795467
chr17	22799672	22800115
chr17	22814388	22814416
chr17	22816361	22818566
chr17	22820901	22822007
chr17	22865515	22868293
chr17	22870898	22871307
chr17	22876148	22876722
chr17	22888446	22888712
chr17	23187852	23187917
chr17	23192211	23195386
chr17	23199760	23200473
chr17	23433396	23433535
chr17	23522839	23524377
chr17	23525386	23525860
chr17	23533846	23535567
chr17	23536867	23539130
chr17	23541891	23544182
chr17	23544882	23552380
chr17	23553768	23554024
chr17	23555224	23556717
chr17	23559681	23560203
chr17	23563332	23565090
chr17	23566696	23567321
chr17	23569783	23572471
chr17	23580234	23580266
chr17	23584784	23586873
chr17	23591601	23593582
chr17	23597264	23600291
chr17	23601809	23602166
chr17	23603112	23604467
chr17	23609964	23611289
chr17	23615750	23618112
chr17	23629707	23631048
chr17	23644105	23645680
chr17	23654006	23654990
chr17	23659990	23662112
chr17	23664238	23665628
chr17	23671870	23680279
chr17	23683295	23684466
chr17	23694731	23696235
chr17	23698625	23700819
chr17	23705060	23705323
chr17	23705861	23706875
chr17	23719610	23719874
chr17	23725466	23727723
chr17	23737038	23747349
chr17	23748040	23750730
chr17	23754546	23757106
chr17	23760268	23760571
chr17	23763002	23763786
chr17	23770427	23772140
chr17	23773811	23775553
chr17	23776368	23776732
chr17	23778568	23778708
chr17	23783410	23783715
chr17	23784737	23787130
chr17	23788979	23792470
chr17	23796959	23798124
chr17	23802271	23824726
chr17	23825587	23830055
chr17	23831189	23831600
chr17	23840905	23841796
chr17	23842458	23842464
chr17	23843033	23844620
chr17	23850050	23851996
chr17	23853239	23853768
chr17	23855174	23855563
chr17	23869187	23870545
chr17	23873626	23874945
chr17	23924053	23925859
chr17	23930610	23931805
chr17	23943584	23943593
chr17	23958474	23958496
chr17	23959915	23960991
chr17	23966539	23967556
chr17	23968807	23969797
chr17	23982952	23983461
chr17	23991281	23991285
chr17	23992757	23995166
chr17	23997123	23999167
chr17	24000348	24000887
chr17	24006524	24007734
chr17	24012975	24013090
chr17	24015561	24016173
chr17	24021582	24021983
chr17	24022722	24023170
chr17	24029678	24031128
chr17	24037229	24038484
chr17	24040091	24040314
chr17	24043036	24043122
chr17	24044173	24044913
chr17	24046039	24046350
chr17	24072141	24074327
chr17	24094265	24095914
chr17	24097204	24097779
chr17	24115221	24117283
chr17	24119129	24119752
chr17	24120951	24121193
chr17	24124205	24124927
chr17	24126353	24128005
chr17	24129766	24130205
chr17	24131466	24131942
chr17	24132854	24134612
chr17	24136294	24136348
chr17	24137219	24137988
chr17	24139250	24143240
chr17	24151112	24153068
chr17	24158892	24159227
chr17	24161621	24171096
chr17	24171765	24172556
chr17	24173320	24174826
chr17	24191929	24194198
chr17	24199378	24200137
chr17	24204085	24213168
chr17	24214092	24214847
chr17	24218476	24218686
chr17	24219974	24222147
chr17	24243668	24243760
chr17	24248923	24249016
chr17	24250606	24252360
chr17	24255058	24255447
chr17	24258782	24261266
chr17	24264971	24265201
chr17	24266411	24268079
chr17	24282153	24283073
chr17	24285140	24286429
chr17	24288368	24290193
chr17	24292331	24292775
chr17	24303294	24303694
chr17	24307113	24308109
chr17	24329764	24330767
chr17	24332624	24333327
chr17	24344403	24345495
chr17	24348870	24349686
chr17	24350340	24356672
chr17	24374514	24376144
chr17	24389683	24390456
chr17	24391102	24391580
chr17	24393883	24394044
chr17	24401344	24401427
chr17	24402342	24402488
chr17	24404010	24404120
chr17	24407820	24408009
chr17	24412670	24412672
chr17	24413257	24417274
chr17	24423719	24423890
chr17	24425839	24427901
chr17	24430939	24430953
chr17	24432459	24432853
chr17	24436874	24437761
chr17	24441049	24441650
chr17	24446572	24448384
chr17	24453454	24456336
chr17	24457625	24457739
chr17	24461533	24462073
chr17	24463324	24464202
chr17	24469579	24472912
chr17	24478154	24481458
chr17	24485365	24485867
chr17	24487661	24491114
chr17	24493512	24495234
chr17	24497537	24497992
chr17	24501927	24502680
chr17	24506261	24507173
chr17	24508051	24508339
chr17	24510631	24510799
chr17	24513435	24514285
chr17	24526824	24531119
chr17	24532631	24534355
chr17	24536537	24541139
chr17	24544666	24544709
chr17	24547998	24551936
chr17	24553109	24553315
chr17	24554732	24555160
chr17	24556403	24561651
chr17	24563207	24564721
chr17	24565297	24565388
chr17	24566397	24567385
chr17	24575960	24575966
chr17	24583043	24585178
chr17	24590671	24591987
chr17	24592620	24592650
chr17	24594353	24594836
chr17	24595443	24596586
chr17	24598404	24598757
chr17	24599601	24600868
chr17	24601457	24602295
chr17	24603917	24605390
chr17	24608777	24611422
chr17	24617458	24618654
chr17	24628424	24629506
chr17	24632002	24633618
chr17	24634679	24635676
chr17	24644126	24646047
chr17	24648712	24652507
chr17	24653732	24654835
chr17	24657163	24659110
chr17	24667041	24674842
chr17	24675750	24676846
chr17	24685917	24690677
chr17	24692462	24692734
chr17	24694297	24697315
chr17	24697924	24698470
chr17	24703178	24703805
chr17	24706419	24709476
chr17	24718125	24725072
chr17	24730620	24730936
chr17	24734742	24737923
chr17	24745307	24746316
chr17	24751387	24755129
chr17	24755880	24755894
chr17	24766227	24766569
chr17	24773258	24773605
chr17	24791833	24792253
chr17	24800557	24800906
chr17	24803616	24805348
chr17	24817428	24819013
chr17	24840581	24841608
chr17	24842626	24843031
chr17	24848824	24851920
chr17	24872797	24872836
chr17	24874077	24874090
chr17	24878070	24878341
chr17	24879809	24880374
chr17	24881420	24882547
chr17	24885580	24888858
chr17	24889771	24891404
chr17	24893365	24893366
chr17	24894265	24899631
chr17	24903112	24903550
chr17	24925416	24925728
chr17	24932283	24932598
chr17	24934793	24934820
chr17	24935486	24937653
chr17	24942266	24943285
chr17	24959494	24961748
chr17	24967745	24968095
chr17	24983122	24983496
chr17	25001739	25002145
chr17	25005181	25005466
chr17	25006478	25006866
chr17	25007543	25007828
chr17	25008868	25009046
chr17	25009661	25009828
chr17	25011840	25012257
chr17	25013232	25017427
chr17	25036131	25036598
chr17	25044016	25045850
chr17	25063843	25064822
chr17	25066545	25069048
chr17	25070872	25072123
chr17	25077464	25083615
chr17	25084963	25084972
chr17	25091635	25092028
chr17	25094251	25094615
chr17	25095359	25095373
chr17	25109532	25110057
chr17	25114813	25117697
chr17	25123921	25124592
chr17	25126994	25127395
chr17	25130035	25130497
chr17	25132799	25135112
chr17	25136381	25136751
chr17	25139921	25140404
chr17	25172748	25172959
chr17	25174023	25174098
chr17	25175120	25175489
chr17	25177936	25178066
chr17	25182745	25186129
chr17	25186757	25190380
chr17	25192456	25192512
chr17	25193227	25193722
chr17	25195180	25195202
chr17	25197159	25197547
chr17	25210483	25211117
chr17	25219518	25219929
chr17	25221261	25225350
chr17	25228830	25231124
chr17	25235350	25235986
chr17	25236856	25237065
chr17	25237642	25238282
chr17	25239073	25241068
chr17	25243090	25243559
chr17	25246973	25248709
chr17	25253444	25258673
chr17	25259373	25260096
chr17	25263713	25264845
chr17	25265565	25265796
chr17	25267519	25275071
chr17	25282019	25282651
chr17	25284737	25285630
chr17	25288431	25289464
chr17	25301593	25302106
chr17	25305164	25306302
chr17	25316608	25316681
chr17	25332201	25332868
chr17	25333534	25334735
chr17	25363148	25364378
chr17	25369820	25370087
chr17	25373934	25374422
chr17	25379135	25379270
chr17	25397569	25398619
chr17	25400216	25401083
chr17	25406037	25406351
chr17	25410653	25411706
chr17	25418881	25419490
chr17	25429187	25431518
chr17	25432070	25435240
chr17	25445102	25445334
chr17	25462335	25463349
chr17	25469689	25470571
chr17	25471360	25471715
chr17	25473933	25476753
chr17	25496261	25498202
chr17	25502092	25503327
chr17	25507234	25509277
chr17	25516056	25516864
chr17	25531097	25531584
chr17	25554862	25557491
chr17	25565131	25565855
chr17	25567426	25572504
chr17	25578455	25580479
chr17	25583678	25584073
chr17	25591007	25591330
chr17	25605703	25606063
chr17	25610201	25610464
chr17	25625711	25626724
chr17	25632126	25632443
chr17	25634348	25634402
chr17	25655418	25655926
chr17	25670337	25670546
chr17	25677870	25678560
chr17	25679967	25680523
chr17	25681591	25681999
chr17	25685658	25686934
chr17	25696529	25696832
chr17	25698176	25699100
chr17	25700417	25701483
chr17	25716089	25718247
chr17	25723889	25724336
chr17	25726653	25728616
chr17	25731818	25732719
chr17	25751588	25751871
chr17	25773198	25774724
chr17	25775724	25776118
chr17	25777470	25777489
chr17	25780906	25780911
chr17	25783133	25783490
chr17	25784139	25786072
chr17	25791288	25793752
chr17	25795802	25797748
chr17	25800782	25801693
chr17	25808029	25810277
chr17	25813133	25814180
chr17	25818682	25820052
chr17	25822888	25825127
chr17	25827421	25830498
chr17	25831606	25838356
chr17	25839104	25839322
chr17	25843364	25845576
chr17	25857121	25858508
chr17	25859570	25862718
chr17	25867384	25869409
chr17	25873991	25876672
chr17	25879196	25880311
chr17	25880861	25881452
chr17	25882375	25882796
chr17	25885086	25886263
chr17	25886864	25887277
chr17	25893690	25894911
chr17	25900269	25900496
chr17	25902849	25903610
chr17	25911713	25912457
chr17	25913433	25915030
chr17	25917460	25917871
chr17	25918633	25921392
chr17	25922344	25922353
chr17	25940762	25943411
chr17	25950300	25953139
chr17	25955738	25956558
chr17	25957698	25957730
chr17	25967797	25968105
chr17	25970378	25972057
chr17	25973102	25973130
chr17	25974272	25974325
chr17	25976334	25976711
chr17	25979100	25979398
chr17	25980032	25980433
chr17	25983475	25986665
chr17	25989843	25991341
chr17	26003767	26004114
chr17	26005180	26010261
chr17	26011620	26012776
chr17	26040864	26041908
chr17	26064393	26065484
chr17	26066779	26070797
chr17	26077992	26078403
chr17	26089500	26091145
chr17	26092361	26092469
chr17	26094342	26096365
chr17	26099313	26099676
chr17	26101175	26102058
chr17	26105284	26106506
chr17	26112337	26114868
chr17	26115872	26115878
chr17	26119094	26119117
chr17	26119747	26121048
chr17	26122474	26124486
chr17	26137267	26141111
chr17	26142336	26143069
chr17	26146917	26147063
chr17	26167640	26168730
chr17	26175165	26175626
chr17	26191541	26191805
chr17	26197087	26197446
chr17	26198165	26204461
chr17	26228777	26228993
chr17	26231326	26231757
chr17	26232803	26233291
chr17	26234429	26236443
chr17	26237572	26238565
chr17	26243109	26245462
chr17	26250133	26250249
chr17	26251941	26254709
chr17	26256502	26257165
chr17	26258566	26258769
chr17	26261800	26262340
chr17	26264224	26264939
chr17	26268697	26269556
chr17	26276567	26277341
chr17	26277854	26278707
chr17	26286049	26287026
chr17	26287532	26287583
chr17	26297879	26298787
chr17	26300943	26301327
chr17	26311843	26312846
chr17	26314058	26316257
chr17	26323294	26323407
chr17	26325476	26325800
chr17	26348009	26348608
chr17	26352219	26353582
chr17	26355025	26355605
chr17	26360098	26360602
chr17	26361521	26363723
chr17	26366754	26369602
chr17	26370198	26371473
chr17	26375769	26376069
chr17	26379664	26383854
chr17	26384944	26386460
chr17	26387361	26388618
chr17	26396797	26397852
chr17	26402291	26402322
chr17	26412072	26412645
chr17	26413830	26419140
chr17	26420047	26426177
chr17	26432981	26433916
chr17	26437389	26438228
chr17	26442760	26443349
chr17	26450809	26453238
chr17	26456540	26457969
chr17	26462380	26465492
chr17	26466261	26467495
chr17	26474035	26474386
chr17	26481002	26481403
chr17	26497086	26498982
chr17	26500336	26509872
chr17	26512383	26514738
chr17	26531449	26536076
chr17	26537570	26538850
chr17	26539733	26540343
chr17	26544312	26545113
chr17	26547147	26549850
chr17	26552544	26552860
chr17	26560229	26563047
chr17	26584239	26585125
chr17	26594788	26597506
chr17	26601346	26601866
chr17	26605653	26606146
chr17	26610137	26610828
chr17	26616446	26617380
chr17	26620398	26622149
chr17	26628499	26628864
chr17	26634791	26634830
chr17	26638107	26639485
chr17	26646464	26647659
chr17	26658085	26660843
chr17	26661825	26663948
chr17	26675723	26678748
chr17	26685992	26687233
chr17	26688713	26690294
chr17	26691290	26691654
chr17	26698767	26699257
chr17	26705257	26706599
chr17	26709486	26709838
chr17	26714690	26718646
chr17	26719291	26719594
chr17	26721473	26722574
chr17	26724673	26725439
chr17	26726284	26728272
chr17	26738601	26738609
chr17	26749916	26751444
chr17	26752155	26754987
chr17	26765060	26765239
chr17	26780339	26782186
chr17	26793394	26793795
chr17	26794358	26795375
chr17	26816754	26818485
chr17	26831782	26832402
chr17	26834061	26834456
chr17	26835654	26846151
chr17	26847694	26848709
chr17	26849309	26853564
chr17	26854312	26854329
chr17	26855914	26858018
chr17	26861040	26861958
chr17	26864594	26865437
chr17	26868730	26869101
chr17	26884323	26886770
chr17	26895184	26896273
chr17	26897283	26897689
chr17	26916347	26917965
chr17	26931479	26934220
chr17	26936484	26936880
chr17	26938016	26942952
chr17	26945768	26954104
chr17	26955748	26955875
chr17	26960350	26960362
chr17	26969512	26974797
chr17	26975355	26975865
chr17	26977322	26977783
chr17	26979412	26979858
chr17	26980609	26981514
chr17	26999445	27002337
chr17	27004388	27006363
chr17	27008323	27008683
chr17	27011619	27013706
chr17	27017194	27019483
chr17	27025246	27026349
chr17	27026995	27029302
chr17	27032439	27033491
chr17	27035583	27035838
chr17	27038161	27041843
chr17	27042716	27043469
chr17	27046675	27047222
chr17	27047723	27049256
chr17	27050722	27052451
chr17	27055760	27059471
chr17	27060400	27061228
chr17	27062015	27062076
chr17	27071539	27072239
chr17	27074211	27074702
chr17	27077884	27078301
chr17	27082977	27084323
chr17	27085668	27086160
chr17	27087337	27087877
chr17	27095791	27096039
chr17	27100369	27101917
chr17	27103423	27103652
chr17	27105438	27107365
chr17	27118568	27121752
chr17	27123900	27125778
chr17	27130263	27132110
chr17	27132673	27135534
chr17	27141928	27142583
chr17	27143164	27144903
chr17	27146152	27147120
chr17	27151159	27153965
chr17	27159203	27162051
chr17	27165002	27165814
chr17	27167379	27168066
chr17	27173206	27174393
chr17	27178020	27181061
chr17	27181877	27183016
chr17	27183532	27183932
chr17	27184541	27184672
chr17	27188463	27191857
chr17	27192631	27192760
chr17	27194265	27195934
chr17	27196974	27197212
chr17	27199723	27207988
chr17	27208517	27208627
chr17	27210479	27210890
chr17	27212501	27213703
chr17	27224361	27225204
chr17	27228260	27229305
chr17	27232715	27232898
chr17	27235132	27235501
chr17	27240294	27243335
chr17	27250472	27251470
chr17	27252896	27253411
chr17	27255600	27257094
chr17	27258525	27259471
chr17	27262288	27263055
chr17	27263637	27263938
chr17	27304909	27304920
chr17	27308853	27309609
chr17	27317799	27318310
chr17	27322440	27326093
chr17	27335444	27338119
chr17	27340606	27340819
chr17	27341364	27343708
chr17	27350084	27350112
chr17	27356821	27357528
chr17	27359558	27360136
chr17	27361368	27362116
chr17	27364857	27365258
chr17	27375068	27376322
chr17	27384096	27384816
chr17	27404301	27404538
chr17	27405136	27406485
chr17	27420073	27420949
chr17	27422364	27423392
chr17	27445717	27446118
chr17	27448743	27449197
chr17	27451672	27452227
chr17	27458233	27458552
chr17	27464098	27464917
chr17	27466158	27467116
chr17	27479730	27481286
chr17	27497680	27499113
chr17	27500377	27502692
chr17	27503772	27503936
chr17	27511140	27514770
chr17	27519998	27521381
chr17	27526716	27526740
chr17	27528111	27528651
chr17	27531903	27532563
chr17	27533376	27533758
chr17	27534447	27536078
chr17	27536779	27536798
chr17	27540281	27540672
chr17	27541283	27541684
chr17	27543394	27543805
chr17	27545968	27562798
chr17	27563616	27568492
chr17	27569079	27571948
chr17	27572928	27573011
chr17	27573887	27575867
chr17	27577158	27577876
chr17	27582926	27584019
chr17	27584809	27585268
chr17	27586590	27589285
chr17	27590235	27592690
chr17	27595657	27596058
chr17	27598286	27598500
chr17	27600412	27601102
chr17	27601717	27601839
chr17	27602484	27605183
chr17	27608806	27612565
chr17	27614318	27614949
chr17	27618658	27618959
chr17	27620340	27624465
chr17	27626831	27627822
chr17	27629122	27630743
chr17	27632771	27636460
chr17	27636975	27638015
chr17	27638819	27639905
chr17	27642181	27643997
chr17	27649880	27651069
chr17	27651874	27652789
chr17	27654894	27657827
chr17	27660110	27660460
chr17	27675361	27676077
chr17	27684359	27688754
chr17	27690051	27690105
chr17	27690642	27691840
chr17	27701197	27703297
chr17	27704013	27704836
chr17	27705870	27705983
chr17	27707028	27709267
chr17	27716597	27718969
chr17	27724126	27726733
chr17	27732948	27735047
chr17	27736802	27737073
chr17	27738432	27738444
chr17	27739293	27739594
chr17	27743020	27743459
chr17	27745914	27747103
chr17	27755342	27755748
chr17	27761435	27762327
chr17	27764476	27764824
chr17	27766384	27769824
chr17	27777370	27780977
chr17	27781673	27782090
chr17	27783630	27784059
chr17	27788784	27791384
chr17	27792311	27794361
chr17	27795197	27795728
chr17	27796526	27801838
chr17	27804280	27805646
chr17	27807268	27808213
chr17	27809848	27812537
chr17	27813517	27814730
chr17	27816484	27821793
chr17	27824664	27827511
chr17	27830314	27830795
chr17	27838988	27851788
chr17	27853690	27854442
chr17	27855251	27858940
chr17	27860599	27860930
chr17	27865400	27865859
chr17	27873592	27875192
chr17	27881514	27881878
chr17	27886900	27887075
chr17	27896132	27896268
chr17	27896784	27897610
chr17	27900216	27900225
chr17	27906971	27911032
chr17	27911991	27912106
chr17	27925472	27926025
chr17	27935427	27935803
chr17	27937186	27939176
chr17	27942226	27942391
chr17	27945591	27946434
chr17	27947037	27947548
chr17	27963849	27964946
chr17	27969103	27969902
chr17	27989503	27990420
chr17	27993289	27998175
chr17	28000161	28000228
chr17	28001138	28001201
chr17	28002251	28002749
chr17	28005224	28033786
chr17	28034444	28035438
chr17	28036089	28037267
chr17	28040370	28040917
chr17	28042254	28042838
chr17	28045323	28045496
chr17	28047824	28049092
chr17	28050178	28051687
chr17	28052300	28052640
chr17	28053682	28054801
chr17	28056594	28056694
chr17	28057462	28057969
chr17	28059208	28062215
chr17	28063042	28070595
chr17	28071152	28071933
chr17	28073064	28074570
chr17	28075928	28076190
chr17	28079227	28082239
chr17	28084658	28086159
chr17	28087858	28088082
chr17	28088741	28089202
chr17	28093876	28094198
chr17	28096200	28097682
chr17	28098567	28098939
chr17	28100627	28101083
chr17	28107180	28107315
chr17	28114046	28115449
chr17	28117554	28118439
chr17	28124271	28124867
chr17	28132290	28133829
chr17	28136349	28136972
chr17	28140346	28146522
chr17	28147205	28147570
chr17	28156526	28157105
chr17	28158893	28164471
chr17	28170406	28170849
chr17	28171385	28173083
chr17	28176411	28178915
chr17	28180393	28181517
chr17	28183256	28183546
chr17	28184061	28186235
chr17	28187247	28187370
chr17	28192547	28192918
chr17	28202745	28203419
chr17	28204065	28214610
chr17	28216234	28221892
chr17	28222957	28237127
chr17	28244549	28249741
chr17	28251388	28252731
chr17	28253241	28253636
chr17	28255588	28258839
chr17	28260160	28260735
chr17	28265628	28265711
chr17	28266306	28266418
chr17	28269432	28271172
chr17	28272909	28273300
chr17	28274530	28275202
chr17	28275817	28275930
chr17	28277155	28277810
chr17	28278452	28281499
chr17	28282793	28282815
chr17	28285810	28288831
chr17	28289582	28289605
chr17	28290106	28295418
chr17	28297318	28301509
chr17	28302633	28302796
chr17	28303910	28304846
chr17	28307098	28307193
chr17	28307702	28309480
chr17	28310813	28311174
chr17	28312537	28314668
chr17	28316468	28316809
chr17	28327007	28335328
chr17	28336524	28337166
chr17	28340139	28342337
chr17	28343186	28346243
chr17	28348149	28352478
chr17	28358328	28359488
chr17	28360395	28360536
chr17	28361192	28365595
chr17	28368203	28369302
chr17	28373588	28377145
chr17	28379725	28380144
chr17	28384343	28384746
chr17	28385944	28386967
chr17	28389284	28389715
chr17	28390607	28393124
chr17	28394607	28395522
chr17	28406973	28408203
chr17	28418480	28421272
chr17	28428643	28428898
chr17	28431986	28432380
chr17	28436729	28437095
chr17	28442218	28443109
chr17	28447607	28448612
chr17	28455050	28455583
chr17	28459397	28460403
chr17	28463513	28464542
chr17	28467302	28468554
chr17	28470441	28471975
chr17	28474846	28474848
chr17	28475566	28476016
chr17	28476843	28477293
chr17	28477854	28478395
chr17	28484546	28487157
chr17	28488082	28488947
chr17	28490188	28490881
chr17	28501941	28502832
chr17	28505269	28506054
chr17	28507121	28507928
chr17	28508533	28508705
chr17	28509528	28520314
chr17	28521973	28525499
chr17	28526814	28528684
chr17	28531903	28532387
chr17	28552320	28553875
chr17	28556638	28557478
chr17	28558845	28558955
chr17	28571046	28571461
chr17	28574570	28576152
chr17	28580103	28580970
chr17	28581740	28582423
chr17	28583962	28585343
chr17	28588279	28588941
chr17	28590616	28592225
chr17	28592924	28593620
chr17	28609501	28609944
chr17	28612521	28612970
chr17	28615733	28616924
chr17	28617485	28619121
chr17	28620789	28623149
chr17	28624652	28626301
chr17	28628531	28629436
chr17	28637636	28638078
chr17	28640018	28640531
chr17	28644228	28644290
chr17	28648388	28649236
chr17	28657724	28658608
chr17	28678757	28678944
chr17	28687070	28703746
chr17	28705805	28714436
chr17	28720943	28720964
chr17	28722896	28723502
chr17	28727291	28727526
chr17	28731016	28731084
chr17	28732968	28733467
chr17	28734976	28738646
chr17	28739865	28739879
chr17	28742378	28742565
chr17	28743764	28744298
chr17	28745610	28747372
chr17	28748734	28752119
chr17	28756047	28757844
chr17	28758794	28759558
chr17	28760993	28761000
chr17	28761637	28762663
chr17	28766145	28766654
chr17	28768067	28770783
chr17	28773632	28774419
chr17	28776805	28777564
chr17	28778325	28779603
chr17	28781231	28781678
chr17	28799324	28802712
chr17	28813800	28814091
chr17	28815637	28815930
chr17	28832050	28832451
chr17	28854001	28857188
chr17	28874603	28877668
chr17	28879594	28880473
chr17	28882107	28884301
chr17	28893938	28895360
chr17	28896398	28896490
chr17	28901579	28901948
chr17	28904445	28905509
chr17	28906081	28910615
chr17	28921861	28922911
chr17	28925965	28927746
chr17	28929949	28932287
chr17	28934006	28934656
chr17	28936032	28936952
chr17	28942057	28942524
chr17	28944253	28944654
chr17	28950529	28954892
chr17	28956254	28956986
chr17	28960648	28960665
chr17	28966333	28967736
chr17	28970211	28970561
chr17	28975651	28975879
chr17	28986757	28988205
chr17	28990824	28992505
chr17	28993305	28993724
chr17	28994571	28995035
chr17	29000512	29001068
chr17	29002443	29004218
chr17	29005345	29005626
chr17	29006585	29009638
chr17	29014583	29014660
chr17	29015435	29016287
chr17	29018601	29019876
chr17	29020424	29020862
chr17	29021981	29023089
chr17	29024054	29025655
chr17	29026713	29027223
chr17	29030563	29051759
